timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691266682992,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-1,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691266683012,687,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-1,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,687,0,0
1691266682938,769,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-9,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,32,0,15
1691266682938,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-9,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,32,0,15
1691266682970,737,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-9,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,737,0,76
1691266683118,633,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-13,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683118,14,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-13,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683132,619,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-13,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,619,0,0
1691266683103,648,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-40,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691266683103,10,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691266683113,638,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-40,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,638,0,0
1691266683079,672,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-48,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691266683079,23,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691266683102,649,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-48,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,649,0,0
1691266682786,1038,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-14,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691266682786,15,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-14,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691266682801,1023,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-14,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,1023,0,0
1691266682859,979,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-29,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691266682859,12,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-29,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691266682871,967,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-29,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,966,0,0
1691266683058,799,Order Management/Create orders,200,OK,Load Test Scenario 2 1-50,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,46,0,29
1691266683058,46,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,46,0,29
1691266683104,753,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-50,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,753,0,33
1691266682749,1172,Order Management/Create orders,200,OK,Load Test Scenario 2 1-17,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,32,0,5
1691266682749,32,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-17,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,32,0,5
1691266682781,1140,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-17,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1140,0,51
1691266683235,708,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-21,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691266683235,22,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-21,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691266683257,686,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-21,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,686,0,0
1691266682829,1121,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-16,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266682829,13,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-16,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266682842,1108,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-16,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,1108,0,0
1691266683179,771,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-25,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,8,0,0
1691266683179,8,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-25,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,8,0,0
1691266683187,763,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-25,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,763,0,0
1691266683422,548,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-39,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,12,0,0
1691266683422,12,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,12,0,0
1691266683434,536,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-39,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,536,0,0
1691266683290,689,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-27,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691266683290,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-27,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691266683311,668,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-27,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,668,0,0
1691266683219,775,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-45,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,38,0,16
1691266683219,38,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,38,0,16
1691266683257,737,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-45,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,737,0,62
1691266683267,730,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-12,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,54,0,42
1691266683267,54,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-12,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,54,0,42
1691266683321,676,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-12,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,676,0,40
1691266682970,1051,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-2,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,21,0,0
1691266682970,21,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-2,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,21,0,0
1691266682991,1030,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-2,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,1030,0,0
1691266682905,1116,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-41,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266682905,13,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266682918,1103,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-41,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,1103,0,0
1691266683290,731,Order Management/Create orders,200,OK,Load Test Scenario 2 1-36,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,31,0,19
1691266683290,31,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-36,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,31,0,19
1691266683321,700,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-36,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,700,0,40
1691266683310,711,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-24,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,30,0,6
1691266683310,30,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-24,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,30,0,6
1691266683340,681,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-24,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,681,0,29
1691266682887,1186,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-11,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266682887,11,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-11,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266682898,1175,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-11,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,1175,0,0
1691266683372,747,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-23,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,11,0,0
1691266683372,11,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-23,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,11,0,0
1691266683383,736,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-23,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,736,0,0
1691266683474,653,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-37,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266683474,11,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266683485,642,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-37,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,642,0,0
1691266682947,1229,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-20,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691266682947,23,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-20,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691266682970,1206,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-20,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,1206,0,0
1691266683566,619,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-5,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266683566,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-5,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266683577,608,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-5,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,608,0,0
1691266683361,852,Order Management/Get orders,200,OK,Load Test Scenario 2 1-33,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,8,0,0
1691266683361,8,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-33,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,8,0,0
1691266683369,844,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-33,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,844,0,0
1691266683340,884,Order Management/Create orders,200,OK,Load Test Scenario 2 1-28,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266683340,21,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-28,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,21,0,6
1691266683361,863,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-28,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,863,0,29
1691266683099,1128,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-6,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683099,14,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-6,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683113,1114,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-6,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,1114,0,0
1691266683153,1098,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-46,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,12,0,0
1691266683153,12,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,12,0,0
1691266683165,1086,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-46,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,1086,0,0
1691266683087,1183,Order Management/Create orders,200,OK,Load Test Scenario 2 1-34,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,26,0,13
1691266683087,26,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-34,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,26,0,13
1691266683113,1157,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-34,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1157,0,29
1691266683670,609,Order Management/Get orders,200,OK,Load Test Scenario 2 1-43,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,10,0,0
1691266683670,10,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,10,0,0
1691266683680,599,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-43,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,599,0,0
1691266683522,771,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-19,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683522,9,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-19,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683531,762,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-19,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,762,0,0
1691266683699,599,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-1,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691266683699,12,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-1,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691266683711,587,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-1,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,587,0,0
1691266683699,614,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-35,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266683699,12,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-35,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266683711,602,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-35,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,602,0,0
1691266683647,671,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-30,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266683647,11,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-30,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266683658,660,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-30,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,660,0,0
1691266683613,711,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-49,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683613,9,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683622,702,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-49,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,702,0,0
1691266683162,1169,Order Management/Create orders,200,OK,Load Test Scenario 2 1-44,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,17,0,3
1691266683162,17,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,17,0,3
1691266683179,1152,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-44,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1152,0,28
1691266683566,797,Order Management/Create orders,200,OK,Load Test Scenario 2 1-10,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,22,0,8
1691266683566,22,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-10,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,22,0,8
1691266683588,775,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-10,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,775,0,22
1691266683566,797,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-26,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683566,9,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-26,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,9,0,0
1691266683575,788,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-26,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,788,0,0
1691266683708,665,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-9,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266683708,12,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-9,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266683720,653,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-9,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,653,0,0
1691266683603,784,Shopping Cart/Get cart items,200,OK,Load Test Scenario 2 1-3,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691266683603,10,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 2 1-3,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,10,0,0
1691266683613,774,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-3,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,774,0,0
1691266683751,686,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-40,text,true,,543,667,50,50,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683751,14,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266683765,672,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-40,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,672,0,0
1691266683396,1088,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-18,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,13,0,0
1691266683396,13,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-18,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,13,0,0
1691266683409,1075,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-18,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,1075,0,0
1691266683575,909,Order Management/Create orders,200,OK,Load Test Scenario 2 1-32,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,18,0,7
1691266683575,18,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-32,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,18,0,7
1691266683593,891,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-32,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,891,0,28
1691266683838,647,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-29,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,9,0,0
1691266683838,9,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-29,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,9,0,0
1691266683847,638,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-29,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,638,0,0
1691266683322,1168,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-8,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,32,0,18
1691266683322,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-8,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,32,0,18
1691266683354,1136,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-8,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,1136,0,36
1691266683825,685,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-14,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,22,0,7
1691266683825,22,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-14,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,22,0,7
1691266683847,663,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-14,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,663,0,30
1691266683483,1114,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-38,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,21,0,8
1691266683483,21,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,21,0,8
1691266683504,1093,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-38,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,1093,0,32
1691266683997,609,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-12,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691266683997,24,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-12,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691266684021,585,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-12,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,585,0,0
1691266683951,667,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-25,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,18,0,5
1691266683951,18,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-25,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,18,0,5
1691266683969,649,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-25,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,649,0,52
1691266683921,709,Order Management/Get orders,200,OK,Load Test Scenario 2 1-17,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691266683921,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-17,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691266683932,698,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-17,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,698,0,0
1691266683944,694,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-21,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,19,0,6
1691266683944,19,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-21,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,19,0,6
1691266683963,675,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-21,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,675,0,31
1691266683575,1065,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-22,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,13,0,0
1691266683575,13,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-22,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,13,0,0
1691266683588,1052,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-22,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,1052,0,0
1691266683751,905,Order Management/Create orders,200,OK,Load Test Scenario 2 1-48,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,23,0,10
1691266683751,23,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,23,0,10
1691266683774,882,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-48,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,882,0,34
