timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691210696728,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-70,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210696746,1540,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-70,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1540,0,0
1691210697180,1116,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-88,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,36,0,0
1691210697180,36,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-88,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,36,0,0
1691210697216,1080,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-88,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1080,0,0
1691210696833,1472,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-24,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,15,0,0
1691210696833,16,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-24,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,15,0,0
1691210696849,1456,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-24,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1456,0,0
1691210697340,967,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-50,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691210697340,23,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-50,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691210697363,944,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-50,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,944,0,0
1691210697350,967,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-99,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210697350,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-99,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210697366,951,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-99,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,951,0,0
1691210696811,1520,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-25,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,15,0,0
1691210696811,15,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-25,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,15,0,0
1691210696826,1505,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-25,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1505,0,0
1691210697347,988,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-40,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210697347,19,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-40,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210697366,969,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-40,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,969,0,0
1691210698296,48,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 3 1-88,text,false,,321,230,100,100,http://product_catalog-1-f3543029.deta.app/products,48,0,25
1691210698345,21,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 1-88,text,false,,321,356,100,100,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691210697347,1031,Order Management/Get orders,200,OK,Load Test Scenario 3 1-48,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,39,0,0
1691210697347,39,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-48,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,39,0,0
1691210697386,992,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-48,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,992,0,0
1691210697338,1041,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-65,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,28,0,0
1691210697338,28,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-65,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,28,0,0
1691210697366,1013,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-65,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1013,0,0
1691210696856,1529,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-3,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691210696856,20,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-3,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691210696876,1509,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-3,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1509,0,0
1691210698367,21,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 1-88,text,false,,321,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210697439,976,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-37,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691210697439,16,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-37,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691210697455,960,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-37,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,960,0,0
1691210698389,29,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 1-88,text,false,,321,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,29,0,0
1691210691799,6634,Shopping Cart/Get cart items,502,Bad Gateway,Load Test Scenario 3 1-2,text,false,,2834,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691210691799,22,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-2,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691210691821,6612,Shopping Cart/Get cart items-1,502,Bad Gateway,Load Test Scenario 3 1-2,text,false,,2473,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,6612,0,0
1691210697463,977,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-11,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210697463,19,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-11,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691210697482,958,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-11,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,958,0,0
1691210696863,1580,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-12,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,33,0,12
1691210696863,33,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-12,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,33,0,12
1691210696896,1547,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-12,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1547,0,57
1691210696848,1608,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-67,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210696848,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-67,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691210696869,1587,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-67,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1587,0,0
1691210697548,928,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-57,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697548,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-57,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697570,906,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-57,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,906,0,0
1691210697446,1044,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-60,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,31,0,12
1691210697446,31,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-60,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,31,0,12
1691210697477,1013,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-60,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1013,0,72
1691210697462,1039,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-63,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,20,0,0
1691210697462,20,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-63,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,20,0,0
1691210697482,1019,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-63,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1019,0,0
1691210696880,1662,Order Management/Get orders,200,OK,Load Test Scenario 3 1-78,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,16,0,0
1691210696880,16,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-78,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,16,0,0
1691210696897,1645,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-78,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1645,0,0
1691210697611,937,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-13,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210697611,21,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-13,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210697632,916,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-13,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,916,0,0
1691210697619,991,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-7,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210697619,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-7,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210697636,974,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-7,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,974,0,0
1691210697679,925,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-15,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210697679,16,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-15,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210697695,909,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-15,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,909,0,0
1691210696939,1665,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-54,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691210697026,1541,Order Management/Get orders,200,OK,Load Test Scenario 3 1-47,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,30,0,0
1691210696939,22,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-54,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691210697026,30,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-47,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,30,0,0
1691210696961,1643,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-54,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1643,0,0
1691210697056,1511,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-47,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1511,0,0
1691210697610,1017,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-83,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691210697610,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-83,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691210697628,999,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-83,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,999,0,0
1691210697675,957,Order Management/Get orders,200,OK,Load Test Scenario 3 1-96,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,36,0,0
1691210697675,36,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-96,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,36,0,0
1691210697712,920,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-96,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,920,0,0
1691210697514,1124,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-1,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,45,0,19
1691210697514,45,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-1,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,45,0,19
1691210697559,1079,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-1,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1079,0,60
1691210697685,964,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-73,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697685,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-73,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697707,942,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-73,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,942,0,0
1691210697610,1053,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-80,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,38,0,21
1691210697610,38,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-80,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,38,0,21
1691210697649,1014,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-80,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1014,0,51
1691210696774,1891,Product Catalog/Delete products,502,Bad Gateway,Load Test Scenario 3 1-16,text,false,,969,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210696774,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-16,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210696794,1871,Product Catalog/Delete products-1,502,Bad Gateway,Load Test Scenario 3 1-16,text,false,,606,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1871,0,0
1691210697768,901,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-28,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697768,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-28,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691210697790,879,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-28,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,879,0,0
1691210697732,949,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-59,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210697732,23,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-59,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691210697755,926,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-59,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,926,0,0
1691210691817,6876,Shopping Cart/Get cart items,502,Bad Gateway,Load Test Scenario 3 1-6,text,false,,2834,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,25,0,0
1691210691817,25,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-6,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,25,0,0
1691210691843,6850,Shopping Cart/Get cart items-1,502,Bad Gateway,Load Test Scenario 3 1-6,text,false,,2473,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,6850,0,0
1691210697707,1011,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-97,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210697707,21,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-97,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210697728,990,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-97,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,990,0,0
1691210697674,1057,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-76,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210697674,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-76,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691210697690,1041,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-76,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1041,0,0
1691210691670,7074,Shopping Cart/Add product to shopping cart,502,Bad Gateway,Load Test Scenario 3 1-32,text,false,,2833,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210691670,21,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-32,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691210691691,7053,Shopping Cart/Add product to shopping cart-1,502,Bad Gateway,Load Test Scenario 3 1-32,text,false,,2473,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,7053,0,0
1691210697851,954,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-34,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210697851,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-34,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691210697869,936,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-34,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,936,0,0
1691210697232,1638,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-91,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210697232,18,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-91,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691210697251,1619,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-91,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1619,0,0
1691210697888,983,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-53,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210697888,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-53,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691210697909,962,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-53,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,962,0,0
1691210698125,767,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-72,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210698125,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-72,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210698145,747,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-72,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,747,0,0
1691210697992,1047,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-33,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210697992,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-33,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691210698012,1027,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-33,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1026,0,0
1691210698009,1156,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-56,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210698009,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-56,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691210698026,1139,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-56,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1139,0,0
1691210697974,1207,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-43,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210697974,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-43,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691210697992,1189,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-43,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1189,0,0
1691210698122,1258,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-49,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691210698122,23,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-49,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691210698145,1235,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-49,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1235,0,0
1691210698145,1251,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-26,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210698145,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-26,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210698164,1232,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-26,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1232,0,0
1691210697081,2349,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-66,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,36,0,15
1691210697081,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-66,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,36,0,15
1691210697117,2313,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-66,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,2313,0,75
1691210697892,1540,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-58,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691210697892,22,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-58,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691210697915,1517,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-58,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1517,0,0
1691210698415,1071,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-37,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210698415,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-37,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691210698434,1052,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-37,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1052,0,0
1691210697928,1570,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-82,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691210697928,25,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-82,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691210697953,1545,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-82,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1545,0,0
1691210697637,1878,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-52,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210697637,16,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-52,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691210697653,1862,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-52,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1862,0,0
1691210697174,2344,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-81,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,35,0,13
1691210697174,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-81,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,35,0,13
1691210697210,2308,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-81,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,2308,0,58
1691210697909,1621,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-36,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,43,0,22
1691210697909,43,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-36,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,43,0,22
