timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691267048704,9,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-48,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,9,0,0
1691267048713,1325,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-48,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1325,0,0
1691267047797,2243,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-7,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,15,0,3
1691267047797,15,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-7,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,15,0,3
1691267047812,2228,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-7,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2228,0,34
1691267048762,1297,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-56,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691267048762,10,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-56,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691267048773,1286,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-56,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1286,0,0
1691267048775,1294,Order Management/Get orders,200,OK,Load Test Scenario 3 1-90,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,8,0,0
1691267048775,8,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-90,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,8,0,0
1691267048784,1285,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-90,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1285,0,0
1691267050059,15,Shopping Cart/Get carts,429,Too Many Requests,Load Test Scenario 3 1-56,text,false,,321,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,15,0,4
1691267050074,21,Shopping Cart/Get cart items,429,Too Many Requests,Load Test Scenario 3 1-56,text,false,,321,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691267050096,21,Shopping Cart/Add product to shopping cart,429,Too Many Requests,Load Test Scenario 3 1-56,text,false,,321,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691267047849,2271,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-43,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267047849,9,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-43,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267047858,2262,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-43,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2262,0,0
1691267048842,1283,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-50,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691267048842,12,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-50,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691267048846,1279,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-65,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267048854,1271,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-50,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1271,0,0
1691267048846,9,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-65,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267048855,1270,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-65,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1270,0,0
1691267048726,1414,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-94,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691267048726,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-94,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691267048748,1392,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-94,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1392,0,0
1691267047905,2255,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-26,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,18,0,5
1691267047905,18,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-26,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,18,0,5
1691267047923,2237,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-26,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2237,0,26
1691267047910,2254,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-86,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,13,0,0
1691267047910,13,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-86,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,13,0,0
1691267047923,2241,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-86,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2241,0,0
1691267048725,1444,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-45,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,24,0,4
1691267048725,24,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-45,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,24,0,4
1691267048749,1420,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-45,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1420,0,26
1691267048887,1290,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-11,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,9,0,0
1691267048887,9,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-11,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,9,0,0
1691267048897,1280,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-11,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1280,0,0
1691267048953,1229,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-20,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,9,0,0
1691267048953,9,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-20,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,9,0,0
1691267048962,1220,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-20,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1220,0,0
1691267048026,2202,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-15,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267048026,9,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-15,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,9,0,0
1691267048035,2193,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-15,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2193,0,0
1691267048815,1399,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-66,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691267048815,17,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-66,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691267048832,1382,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-66,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1382,0,32
1691267048915,1293,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-8,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,17,0,5
1691267048915,17,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-8,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,17,0,5
1691267048932,1276,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-8,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1275,0,30
1691267048892,1379,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-54,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,9,0,0
1691267048892,9,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-54,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,9,0,0
1691267048901,1370,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-54,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1370,0,0
1691267048920,1366,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-22,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,16,0,4
1691267048920,16,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-22,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,16,0,4
