timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691266464239,124,Order Management/Get order Items,200,OK,Load Test Scenario 1 1-10,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464239,11,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464250,113,Order Management/Get order Items-1,200,OK,Load Test Scenario 1 1-10,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,113,0,0
1691266464245,118,Order Management/Get order Items,200,OK,Load Test Scenario 1 1-7,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464245,11,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464256,107,Order Management/Get order Items-1,200,OK,Load Test Scenario 1 1-7,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,107,0,0
1691266464245,125,Order Management/Get order Items,200,OK,Load Test Scenario 1 1-8,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464245,11,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,11,0,0
1691266464256,114,Order Management/Get order Items-1,200,OK,Load Test Scenario 1 1-8,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,114,0,0
1691266464294,153,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-4,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,28,0,7
1691266464294,28,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,28,0,7
1691266464322,125,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-4,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,125,0,71
1691266464323,148,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-2,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,25,0,7
1691266464323,25,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,25,0,7
1691266464349,122,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-2,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,122,0,55
1691266464324,159,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-1,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,39,0,7
1691266464324,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-1,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,39,0,7
1691266464363,120,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-1,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,120,0,41
1691266464272,214,Order Management/Get order Items,200,OK,Load Test Scenario 1 1-9,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,16,0,0
1691266464272,16,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,16,0,0
1691266464288,198,Order Management/Get order Items-1,200,OK,Load Test Scenario 1 1-9,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,198,0,0
1691266464281,205,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-5,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266464281,13,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
1691266464294,192,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-5,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,192,0,0
1691266464250,242,Order Management/Create orders,200,OK,Load Test Scenario 1 1-3,text,true,,569,602,10,10,https://order_management-1-w1405204.deta.app/orders/543,22,0,6
1691266464250,22,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,364,337,10,10,http://order_management-1-w1405204.deta.app/orders/543,22,0,6
1691266464272,220,Order Management/Create orders-1,200,OK,Load Test Scenario 1 1-3,text,true,,205,265,10,10,https://order_management-1-w1405204.deta.app/orders/543,220,0,44
1691266464307,185,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-6,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,41,0,16
1691266464307,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,41,0,16
1691266464349,143,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-6,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,143,0,55
1691266464363,141,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-10,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,46,0,23
1691266464363,46,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,46,0,23
1691266464409,95,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-10,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,95,0,30
1691266464448,106,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-4,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266464448,12,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266464460,94,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-4,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,94,0,0
1691266464371,153,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-8,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,38,0,15
1691266464371,38,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,38,0,15
1691266464409,115,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-8,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,115,0,30
1691266464363,187,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-7,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,46,0,23
1691266464363,46,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,46,0,23
1691266464409,141,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-7,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,141,0,30
1691266464471,113,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-2,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266464471,12,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266464483,101,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-2,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,101,0,0
1691266464493,116,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-6,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,10,0,0
1691266464493,10,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,10,0,0
1691266464503,106,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-6,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,106,0,0
1691266464483,144,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-1,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691266464483,15,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-1,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691266464498,129,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-1,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,129,0,0
1691266464504,133,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-10,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,13,0,0
1691266464504,13,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,13,0,0
1691266464517,120,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-10,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,120,0,0
1691266464627,10,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 1 1-1,text,false,,321,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691266464637,15,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 1 1-10,text,false,,321,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691266464638,14,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 1 1-1,text,false,,321,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266464486,177,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-9,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,19,0,6
1691266464486,20,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,19,0,6
1691266464506,157,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-9,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,157,0,36
1691266464653,10,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 1 1-10,text,false,,321,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,10,0,0
1691266464563,108,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-4,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464563,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464574,97,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-4,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,97,0,0
1691266464663,12,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 1 1-9,text,false,,321,356,10,10,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691266464563,113,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-7,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266464563,11,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266464574,102,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-7,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,102,0,0
1691266464675,12,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 1 1-9,text,false,,321,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691266464584,103,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-2,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464584,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464595,92,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-2,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,92,0,0
1691266464687,11,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 1 1-9,text,false,,321,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464486,217,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-5,text,true,,560,588,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691266464486,12,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,360,327,10,10,http://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691266464498,205,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-5,text,true,,200,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,205,0,0
1691266464609,95,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-6,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464609,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464620,84,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-6,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,84,0,0
1691266464563,141,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-8,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266464563,11,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266464574,130,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-8,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,130,0,0
1691266464492,243,Order Management/Get orders,200,OK,Load Test Scenario 1 1-3,text,true,,800,458,10,10,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691266464492,11,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,360,229,10,10,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691266464503,232,Order Management/Get orders-1,200,OK,Load Test Scenario 1 1-3,text,true,,440,229,10,10,https://order_management-1-w1405204.deta.app/orders,232,0,0
1691266464671,75,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-4,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691266464671,12,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691266464683,63,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-4,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,63,0,0
1691266464676,80,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-7,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464676,11,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464687,69,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-7,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,69,0,0
1691266464653,124,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-1,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691266464653,18,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-1,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691266464671,106,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-1,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,106,0,32
1691266464687,111,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-2,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464687,11,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464698,100,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-2,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,100,0,0
1691266464704,146,Product Catalog/Update products,200,OK,Load Test Scenario 1 1-8,text,true,,543,667,10,10,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691266464704,13,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,363,403,10,10,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691266464717,133,Product Catalog/Update products-1,200,OK,Load Test Scenario 1 1-8,text,true,,180,264,10,10,https://product_catalog-1-f3543029.deta.app/products/3,133,0,0
1691266464704,146,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-6,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691266464704,13,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691266464717,133,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-6,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,133,0,0
1691266464756,168,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-7,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266464756,14,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,14,0,0
1691266464770,154,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-7,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,154,0,0
1691266464703,238,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 1 1-5,text,true,,559,571,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,11,0,0
1691266464703,11,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,360,310,10,10,http://shopping_cart-1-y6546994.deta.app/carts/348,11,0,0
1691266464714,227,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 1 1-5,text,true,,199,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/348,227,0,0
1691266464850,99,Product Catalog/Delete products,200,OK,Load Test Scenario 1 1-8,text,true,,543,550,10,10,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464850,11,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,363,318,10,10,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691266464861,88,Product Catalog/Delete products-1,200,OK,Load Test Scenario 1 1-8,text,true,,180,232,10,10,https://product_catalog-1-f3543029.deta.app/products/3,88,0,0
1691266464663,296,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-10,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,24,0,7
1691266464663,24,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,24,0,7
1691266464687,272,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-10,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,272,0,30
1691266464736,235,Order Management/Get order Items,200,OK,Load Test Scenario 1 1-3,text,true,,780,468,10,10,https://order_management-1-w1405204.deta.app/order_items,14,0,0
1691266464736,14,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,365,234,10,10,http://order_management-1-w1405204.deta.app/order_items,14,0,0
1691266464750,221,Order Management/Get order Items-1,200,OK,Load Test Scenario 1 1-3,text,true,,415,234,10,10,https://order_management-1-w1405204.deta.app/order_items,221,0,0
1691266464850,127,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-6,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691266464850,18,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,18,0,7
1691266464868,109,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-6,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,109,0,31
1691266464746,293,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-4,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,24,0,8
1691266464746,24,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-4,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,24,0,8
1691266464770,269,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-4,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,269,0,31
1691266464960,76,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-10,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266464960,11,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-10,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,11,0,0
1691266464971,65,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-10,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,65,0,0
1691266464777,259,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-1,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,14,0,0
1691266464777,14,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-1,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,14,0,0
1691266464924,112,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-7,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691266464791,245,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-1,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,245,0,0
1691266464924,17,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-7,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,17,0,5
1691266464941,95,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-7,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,95,0,33
1691266464698,331,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-9,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,19,0,6
1691266464698,19,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-9,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,19,0,6
1691266464717,312,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-9,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,312,0,33
1691266464798,264,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-2,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,21,0,4
1691266464798,21,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-2,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,21,0,4
1691266464819,243,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-2,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,243,0,31
1691266464941,129,Order Management/Create orders,200,OK,Load Test Scenario 1 1-5,text,true,,569,602,10,10,https://order_management-1-w1405204.deta.app/orders/543,22,0,10
1691266464941,22,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 1 1-5,text,true,,364,337,10,10,http://order_management-1-w1405204.deta.app/orders/543,22,0,10
1691266464963,107,Order Management/Create orders-1,200,OK,Load Test Scenario 1 1-5,text,true,,205,265,10,10,https://order_management-1-w1405204.deta.app/orders/543,107,0,31
1691266464978,102,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-6,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,12,0,0
1691266464978,12,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,12,0,0
1691266464990,90,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-6,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,90,0,0
1691266464972,123,Product Catalog/Get products/products,200,OK,Load Test Scenario 1 1-3,text,true,,806,460,10,10,https://product_catalog-1-f3543029.deta.app/products,18,0,5
1691266464972,18,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,361,230,10,10,http://product_catalog-1-f3543029.deta.app/products,18,0,5
1691266464990,105,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 1 1-3,text,true,,445,230,10,10,https://product_catalog-1-f3543029.deta.app/products,105,0,29
1691266464949,253,Shopping Cart/Get carts,200,OK,Load Test Scenario 1 1-8,text,true,,1432,450,10,10,https://shopping_cart-1-y6546994.deta.app/carts,22,0,9
1691266464949,22,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,356,225,10,10,http://shopping_cart-1-y6546994.deta.app/carts,22,0,9
1691266464971,231,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 1 1-8,text,true,,1076,225,10,10,https://shopping_cart-1-y6546994.deta.app/carts,231,0,28
1691266465081,165,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 1 1-6,text,true,,560,588,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266465081,11,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 1 1-6,text,true,,360,327,10,10,http://shopping_cart-1-y6546994.deta.app/carts/543,11,0,0
1691266465092,154,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 1 1-6,text,true,,200,261,10,10,https://shopping_cart-1-y6546994.deta.app/carts/543,154,0,0
1691266465096,154,Product Catalog/Create products,200,OK,Load Test Scenario 1 1-3,text,true,,806,618,10,10,https://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266465096,11,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 1 1-3,text,true,,361,356,10,10,http://product_catalog-1-f3543029.deta.app/products,11,0,0
1691266465107,143,Product Catalog/Create products-1,200,OK,Load Test Scenario 1 1-3,text,true,,445,262,10,10,https://product_catalog-1-f3543029.deta.app/products,143,0,0
1691266465203,79,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-8,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,12,0,0
1691266465203,12,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 1 1-8,text,true,,361,230,10,10,http://shopping_cart-1-y6546994.deta.app/cart_items,12,0,0
1691266465215,67,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 1 1-8,text,true,,1329,230,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,67,0,0
1691266465059,253,Shopping Cart/Get cart items,200,OK,Load Test Scenario 1 1-7,text,true,,1690,460,10,10,https://shopping_cart-1-y6546994.deta.app/cart_items,13,0,0
