timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691360924214,568,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 2 1-49,text,true,,1329,230,32,32,https://shopping_cart-1-y6546994.deta.app/cart_items,568,0,0
1691360924186,622,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-50,text,true,,806,618,32,32,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691360924186,24,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,361,356,32,32,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691360924211,597,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-50,text,true,,445,262,32,32,https://product_catalog-1-f3543029.deta.app/products,597,0,0
1691360924356,455,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-41,text,true,,559,571,32,32,https://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691360924356,18,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,360,310,32,32,http://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691360924375,436,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-41,text,true,,199,261,32,32,https://shopping_cart-1-y6546994.deta.app/carts/348,436,0,0
1691360924301,523,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-34,text,true,,559,571,32,32,https://shopping_cart-1-y6546994.deta.app/carts/348,15,0,0
1691360924301,15,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-34,text,true,,360,310,32,32,http://shopping_cart-1-y6546994.deta.app/carts/348,15,0,0
1691360924316,508,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-34,text,true,,199,261,32,32,https://shopping_cart-1-y6546994.deta.app/carts/348,508,0,0
1691360924185,664,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-29,text,true,,543,667,32,32,https://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691360924185,27,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-29,text,true,,363,403,32,32,http://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691360924212,637,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-29,text,true,,180,264,32,32,https://product_catalog-1-f3543029.deta.app/products/3,637,0,0
1691360924187,669,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-26,text,true,,806,618,32,32,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691360924187,23,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-26,text,true,,361,356,32,32,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691360924211,645,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-26,text,true,,445,262,32,32,https://product_catalog-1-f3543029.deta.app/products,645,0,0
1691360924394,472,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-46,text,true,,806,618,32,32,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691360924394,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,361,356,32,32,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691360924416,450,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-46,text,true,,445,262,32,32,https://product_catalog-1-f3543029.deta.app/products,450,0,0
1691360924188,691,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-25,text,true,,543,550,32,32,https://product_catalog-1-f3543029.deta.app/products/3,26,0,0
1691360924188,26,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-25,text,true,,363,318,32,32,http://product_catalog-1-f3543029.deta.app/products/3,26,0,0
1691360924214,665,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-25,text,true,,180,232,32,32,https://product_catalog-1-f3543029.deta.app/products/3,665,0,0
1691360924271,615,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-23,text,true,,806,618,32,32,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691360924271,15,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-23,text,true,,361,356,32,32,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691360924286,600,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-23,text,true,,445,262,32,32,https://product_catalog-1-f3543029.deta.app/products,599,0,0
1691360924439,485,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-24,text,true,,543,667,32,32,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691360924439,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-24,text,true,,363,403,32,32,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691360924458,466,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-24,text,true,,180,264,32,32,https://product_catalog-1-f3543029.deta.app/products/3,466,0,0
1691360924271,728,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-47,text,true,,806,618,33,33,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691360924271,15,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,361,356,33,33,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691360924286,713,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-47,text,true,,445,262,33,33,https://product_catalog-1-f3543029.deta.app/products,713,0,0
1691360924354,713,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-21,text,true,,806,460,33,33,https://product_catalog-1-f3543029.deta.app/products,31,0,13
1691360924354,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-21,text,true,,361,230,33,33,http://product_catalog-1-f3543029.deta.app/products,31,0,13
1691360924385,682,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-21,text,true,,445,230,33,33,https://product_catalog-1-f3543029.deta.app/products,682,0,72
1691360924335,733,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-40,text,true,,559,571,33,33,https://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691360924335,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-40,text,true,,360,310,33,33,http://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691360924356,712,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-40,text,true,,199,261,33,33,https://shopping_cart-1-y6546994.deta.app/carts/348,712,0,0
1691360924560,532,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-35,text,true,,559,571,33,33,https://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691360924560,17,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-35,text,true,,360,310,33,33,http://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691360924577,515,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-35,text,true,,199,261,33,33,https://shopping_cart-1-y6546994.deta.app/carts/348,515,0,0
1691360924555,567,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-20,text,true,,806,460,33,33,https://product_catalog-1-f3543029.deta.app/products,27,0,11
1691360924555,27,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-20,text,true,,361,230,33,33,http://product_catalog-1-f3543029.deta.app/products,27,0,11
1691360924582,540,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-20,text,true,,445,230,33,33,https://product_catalog-1-f3543029.deta.app/products,540,0,56
1691360924185,940,Order Management/Create orders,200,OK,Load Test Scenario 2 1-38,text,true,,569,602,33,33,https://order_management-1-w1405204.deta.app/orders/543,47,0,24
1691360924185,47,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,364,337,33,33,http://order_management-1-w1405204.deta.app/orders/543,47,0,24
1691360924233,892,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-38,text,true,,205,265,33,33,https://order_management-1-w1405204.deta.app/orders/543,892,0,58
1691360924186,966,Order Management/Create orders,200,OK,Load Test Scenario 2 1-43,text,true,,569,602,33,33,https://order_management-1-w1405204.deta.app/orders/543,35,0,17
1691360924186,35,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,364,337,33,33,http://order_management-1-w1405204.deta.app/orders/543,35,0,17
1691360924222,930,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-43,text,true,,205,265,33,33,https://order_management-1-w1405204.deta.app/orders/543,930,0,54
1691360924542,631,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-39,text,true,,559,571,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691360924542,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-39,text,true,,360,310,34,34,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691360924561,612,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-39,text,true,,199,261,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,612,0,0
1691360924782,395,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-49,text,true,,560,588,34,34,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691360924782,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-49,text,true,,360,327,34,34,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691360924798,379,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-49,text,true,,200,261,34,34,https://shopping_cart-1-y6546994.deta.app/carts/543,379,0,0
1691360924592,597,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-48,text,true,,806,618,34,34,https://product_catalog-1-f3543029.deta.app/products,14,0,0
1691360924592,14,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,361,356,34,34,http://product_catalog-1-f3543029.deta.app/products,14,0,0
1691360924606,583,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-48,text,true,,445,262,34,34,https://product_catalog-1-f3543029.deta.app/products,583,0,0
1691360924430,765,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-44,text,true,,780,468,34,34,https://order_management-1-w1405204.deta.app/order_items,18,0,0
1691360924430,18,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,365,234,34,34,http://order_management-1-w1405204.deta.app/order_items,18,0,0
1691360924448,747,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-44,text,true,,415,234,34,34,https://order_management-1-w1405204.deta.app/order_items,747,0,0
1691360924560,635,Order Management/Get order Items,200,OK,Load Test Scenario 2 1-42,text,true,,780,468,34,34,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691360924560,17,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 2 1-42,text,true,,365,234,34,34,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691360924577,618,Order Management/Get order Items-1,200,OK,Load Test Scenario 2 1-42,text,true,,415,234,34,34,https://order_management-1-w1405204.deta.app/order_items,618,0,0
1691360924649,548,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-28,text,true,,543,667,34,34,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691360924649,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-28,text,true,,363,403,34,34,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691360924671,526,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-28,text,true,,180,264,34,34,https://product_catalog-1-f3543029.deta.app/products/3,526,0,0
1691360924546,672,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-45,text,true,,806,618,34,34,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691360924546,22,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,361,356,34,34,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691360924568,650,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-45,text,true,,445,262,34,34,https://product_catalog-1-f3543029.deta.app/products,650,0,0
1691360924335,891,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-31,text,true,,560,588,34,34,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691360924605,621,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-22,text,true,,806,618,34,34,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691360924605,22,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-22,text,true,,361,356,34,34,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691360924627,599,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-22,text,true,,445,262,34,34,https://product_catalog-1-f3543029.deta.app/products,599,0,0
1691360924335,21,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-31,text,true,,360,327,34,34,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691360924356,870,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-31,text,true,,200,261,34,34,https://shopping_cart-1-y6546994.deta.app/carts/543,870,0,0
1691360924849,433,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-29,text,true,,543,550,34,34,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691360924849,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-29,text,true,,363,318,34,34,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691360924866,416,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-29,text,true,,180,232,34,34,https://product_catalog-1-f3543029.deta.app/products/3,416,0,0
1691360924856,440,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-26,text,true,,543,667,34,34,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924856,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-26,text,true,,363,403,34,34,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924876,420,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-26,text,true,,180,264,34,34,https://product_catalog-1-f3543029.deta.app/products/3,420,0,0
1691360924596,720,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-32,text,true,,559,571,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691360924596,17,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-32,text,true,,360,310,34,34,http://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691360924613,703,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-32,text,true,,199,261,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,703,0,0
1691360924772,554,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 2 1-37,text,true,,559,571,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691360924772,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 2 1-37,text,true,,360,310,34,34,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691360924791,535,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 2 1-37,text,true,,199,261,34,34,https://shopping_cart-1-y6546994.deta.app/carts/348,535,0,0
1691360924754,572,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-19,text,true,,806,460,34,34,https://product_catalog-1-f3543029.deta.app/products,37,0,17
1691360924754,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-19,text,true,,361,230,34,34,http://product_catalog-1-f3543029.deta.app/products,37,0,17
1691360924791,535,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-19,text,true,,445,230,34,34,https://product_catalog-1-f3543029.deta.app/products,535,0,59
1691360924618,723,Order Management/Create orders,200,OK,Load Test Scenario 2 1-36,text,true,,569,602,34,34,https://order_management-1-w1405204.deta.app/orders/543,32,0,13
1691360924618,32,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-36,text,true,,364,337,34,34,http://order_management-1-w1405204.deta.app/orders/543,32,0,13
1691360924651,690,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-36,text,true,,205,265,34,34,https://order_management-1-w1405204.deta.app/orders/543,690,0,59
1691360924809,544,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-50,text,true,,543,667,34,34,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924809,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-50,text,true,,363,403,34,34,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924829,524,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-50,text,true,,180,264,34,34,https://product_catalog-1-f3543029.deta.app/products/3,524,0,0
1691360924628,760,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-27,text,true,,560,588,35,35,https://shopping_cart-1-y6546994.deta.app/carts/543,20,0,0
1691360924628,20,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-27,text,true,,360,327,35,35,http://shopping_cart-1-y6546994.deta.app/carts/543,20,0,0
1691360924648,740,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-27,text,true,,200,261,35,35,https://shopping_cart-1-y6546994.deta.app/carts/543,740,0,0
1691360924880,519,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-25,text,true,,1432,450,35,35,https://shopping_cart-1-y6546994.deta.app/carts,42,0,25
1691360924880,42,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-25,text,true,,356,225,35,35,http://shopping_cart-1-y6546994.deta.app/carts,42,0,25
1691360924922,477,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-25,text,true,,1076,225,35,35,https://shopping_cart-1-y6546994.deta.app/carts,477,0,66
1691360924811,634,Order Management/Create orders,200,OK,Load Test Scenario 2 1-41,text,true,,569,602,35,35,https://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691360924811,36,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 2 1-41,text,true,,364,337,35,35,http://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691360924847,598,Order Management/Create orders-1,200,OK,Load Test Scenario 2 1-41,text,true,,205,265,35,35,https://order_management-1-w1405204.deta.app/orders/543,598,0,64
1691360924955,511,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-18,text,true,,806,460,35,35,https://product_catalog-1-f3543029.deta.app/products,31,0,13
1691360924955,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-18,text,true,,361,230,35,35,http://product_catalog-1-f3543029.deta.app/products,31,0,13
1691360924986,480,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-18,text,true,,445,230,35,35,https://product_catalog-1-f3543029.deta.app/products,480,0,57
1691360924481,1009,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 1-30,text,true,,1432,450,35,35,https://shopping_cart-1-y6546994.deta.app/carts,37,0,17
1691360924481,37,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 2 1-30,text,true,,356,225,35,35,http://shopping_cart-1-y6546994.deta.app/carts,37,0,17
1691360924519,971,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 2 1-30,text,true,,1076,225,35,35,https://shopping_cart-1-y6546994.deta.app/carts,971,0,58
1691360925000,490,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-47,text,true,,543,667,35,35,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360925000,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-47,text,true,,363,403,35,35,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360925019,471,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-47,text,true,,180,264,35,35,https://product_catalog-1-f3543029.deta.app/products/3,471,0,0
1691360924867,629,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-46,text,true,,543,667,35,35,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691360924867,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-46,text,true,,363,403,35,35,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691360924887,609,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-46,text,true,,180,264,35,35,https://product_catalog-1-f3543029.deta.app/products/3,609,0,0
1691360924625,920,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 2 1-33,text,true,,560,588,35,35,https://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691360924625,19,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 2 1-33,text,true,,360,327,35,35,http://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691360924645,900,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 2 1-33,text,true,,200,261,35,35,https://shopping_cart-1-y6546994.deta.app/carts/543,900,0,0
1691360925068,479,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-21,text,true,,806,618,35,35,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691360925068,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-21,text,true,,361,356,35,35,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691360925088,459,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-21,text,true,,445,262,35,35,https://product_catalog-1-f3543029.deta.app/products,459,0,0
1691360924886,701,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-23,text,true,,543,667,36,36,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924886,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-23,text,true,,363,403,36,36,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924905,682,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-23,text,true,,180,264,36,36,https://product_catalog-1-f3543029.deta.app/products/3,682,0,0
1691360925122,510,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-20,text,true,,806,618,36,36,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691360925122,16,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 1-20,text,true,,361,356,36,36,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691360925139,493,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 1-20,text,true,,445,262,36,36,https://product_catalog-1-f3543029.deta.app/products,493,0,0
1691360925189,472,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-48,text,true,,543,667,36,36,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691360925189,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-48,text,true,,363,403,36,36,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691360925207,454,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-48,text,true,,180,264,36,36,https://product_catalog-1-f3543029.deta.app/products/3,454,0,0
1691360924924,742,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-24,text,true,,543,550,36,36,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924924,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-24,text,true,,363,318,36,36,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360924943,723,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-24,text,true,,180,232,36,36,https://product_catalog-1-f3543029.deta.app/products/3,723,0,0
1691360925197,474,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-44,text,true,,806,460,36,36,https://product_catalog-1-f3543029.deta.app/products,47,0,26
1691360925197,47,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-44,text,true,,361,230,36,36,http://product_catalog-1-f3543029.deta.app/products,47,0,26
1691360925244,427,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-44,text,true,,445,230,36,36,https://product_catalog-1-f3543029.deta.app/products,427,0,52
1691360925218,461,Product Catalog/Update products,200,OK,Load Test Scenario 2 1-45,text,true,,543,667,36,36,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360925218,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 1-45,text,true,,363,403,36,36,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691360925237,442,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 1-45,text,true,,180,264,36,36,https://product_catalog-1-f3543029.deta.app/products/3,442,0,0
1691360925672,19,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 2 1-44,text,false,,321,356,36,36,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691360925692,21,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 2 1-44,text,false,,321,403,36,36,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691360925152,570,Order Management/Get orders,200,OK,Load Test Scenario 2 1-43,text,true,,800,458,36,36,https://order_management-1-w1405204.deta.app/orders,19,0,0
1691360925152,19,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-43,text,true,,360,229,36,36,http://order_management-1-w1405204.deta.app/orders,19,0,0
1691360925171,551,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-43,text,true,,440,229,36,36,https://order_management-1-w1405204.deta.app/orders,551,0,0
1691360925126,601,Order Management/Get orders,200,OK,Load Test Scenario 2 1-38,text,true,,800,458,36,36,https://order_management-1-w1405204.deta.app/orders,26,0,0
1691360925126,26,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 2 1-38,text,true,,360,229,36,36,http://order_management-1-w1405204.deta.app/orders,26,0,0
1691360925152,575,Order Management/Get orders-1,200,OK,Load Test Scenario 2 1-38,text,true,,440,229,36,36,https://order_management-1-w1405204.deta.app/orders,575,0,0
1691360925156,611,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 1-17,text,true,,806,460,37,37,https://product_catalog-1-f3543029.deta.app/products,36,0,15
1691360925156,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 1-17,text,true,,361,230,37,37,http://product_catalog-1-f3543029.deta.app/products,36,0,15
1691360925193,574,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 1-17,text,true,,445,230,37,37,https://product_catalog-1-f3543029.deta.app/products,574,0,62
1691360925198,567,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-28,text,true,,543,550,37,37,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691360925198,25,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-28,text,true,,363,318,37,37,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691360925224,541,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-28,text,true,,180,232,37,37,https://product_catalog-1-f3543029.deta.app/products/3,541,0,0
1691360925296,469,Product Catalog/Delete products,200,OK,Load Test Scenario 2 1-26,text,true,,543,550,37,37,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691360925326,435,Product Catalog/Create products,200,OK,Load Test Scenario 2 1-19,text,true,,806,618,37,37,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691360925296,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 1-26,text,true,,363,318,37,37,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691360925317,448,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 1-26,text,true,,180,232,37,37,https://product_catalog-1-f3543029.deta.app/products/3,448,0,0
1691360925714,23,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 2 1-44,text,false,,321,318,36,36,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
