timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691361107376,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-97,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691361107395,1312,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-97,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1312,0,0
1691361107494,1251,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-58,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361107494,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-58,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361107510,1235,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-58,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1235,0,0
1691361107363,1385,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-6,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,26,0,9
1691361107363,26,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-6,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,26,0,9
1691361107389,1359,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-6,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1359,0,63
1691361106442,2313,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-73,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691361106442,21,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-73,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
1691361106463,2292,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-73,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,2292,0,0
1691361106483,2287,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-66,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691361106483,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-66,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691361106500,2270,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-66,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,2270,0,0
1691361107486,1356,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-77,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361107486,20,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-77,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361107506,1336,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-77,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1336,0,0
1691361107467,1385,Order Management/Get orders,200,OK,Load Test Scenario 3 1-78,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691361107467,21,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-78,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691361107488,1364,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-78,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1364,0,0
1691361106513,2366,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-44,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691361106513,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-44,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691361106531,2348,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-44,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2348,0,0
1691361107565,1327,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-16,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361107565,20,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-16,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361107585,1307,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-16,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1307,0,0
1691361107524,1393,Order Management/Get orders,200,OK,Load Test Scenario 3 1-2,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691361107524,17,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-2,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691361107541,1376,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-2,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1376,0,0
1691361106574,2357,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-71,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361106574,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-71,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361106594,2337,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-71,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2337,0,0
1691361107462,1474,Order Management/Create orders,200,OK,Load Test Scenario 3 1-84,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,44,0,24
1691361107462,44,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-84,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,44,0,24
1691361107506,1430,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-84,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1430,0,55
1691361107585,1390,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-91,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691361107585,15,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-91,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,15,0,0
1691361107600,1375,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-91,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1375,0,0
1691361106581,2364,Order Management/Get orders,200,OK,Load Test Scenario 3 1-85,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,19,0,0
1691361106581,19,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-85,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,19,0,0
1691361106600,2345,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-85,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,2345,0,0
1691361106509,2486,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-57,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361106509,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-57,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361106527,2468,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-57,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2468,0,0
1691361106631,2366,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-64,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361106631,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-64,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361106647,2350,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-64,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2350,0,0
1691361107555,1451,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-65,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,35,0,18
1691361107555,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-65,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,35,0,18
1691361107590,1416,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-65,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1416,0,50
1691361106622,2405,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-3,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691361106622,23,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-3,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691361106645,2382,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-3,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2382,0,0
1691361107710,1328,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-11,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,34,0,16
1691361107710,34,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-11,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,34,0,16
1691361107744,1294,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-11,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1294,0,66
1691361106844,2206,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-63,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361106844,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-63,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361106861,2189,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-63,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2189,0,0
1691361107768,1282,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-82,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691361107768,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-82,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691361107789,1261,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-82,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1261,0,0
1691361107704,1347,Order Management/Create orders,200,OK,Load Test Scenario 3 1-81,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,30,0,15
1691361107704,30,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-81,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,30,0,15
1691361107735,1316,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-81,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1316,0,54
1691361107968,1100,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-90,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,29,0,0
1691361107968,29,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-90,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,29,0,0
1691361107997,1071,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-90,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1071,0,0
1691361107621,1462,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-15,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691361107621,19,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-15,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691361107640,1443,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-15,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1443,0,0
1691361107798,1293,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-68,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691361107798,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-68,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691361107814,1277,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-68,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1277,0,0
1691361107819,1302,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-48,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691361107819,24,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-48,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691361107843,1278,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-48,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1278,0,0
1691361107788,1351,Order Management/Get orders,200,OK,Load Test Scenario 3 1-9,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691361107788,17,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-9,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691361107805,1334,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-9,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1334,0,0
1691361106977,2191,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-24,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691361106977,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-24,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691361106998,2170,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-24,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2170,0,0
1691361106977,2209,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-23,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691361106977,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-23,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691361106998,2188,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-23,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2188,0,0
1691361107801,1425,Order Management/Create orders,200,OK,Load Test Scenario 3 1-7,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,39,0,19
1691361107801,39,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-7,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,39,0,19
1691361107840,1386,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-7,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1386,0,58
1691361106815,2412,Order Management/Create orders,200,OK,Load Test Scenario 3 1-89,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,35,0,15
1691361106815,35,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-89,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,35,0,15
1691361106850,2377,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-89,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,2377,0,61
1691361107968,1259,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-42,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361107968,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-42,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361107989,1238,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-42,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1238,0,0
1691361107968,1263,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-32,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361107968,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-32,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361107989,1242,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-32,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1242,0,0
1691361107818,1458,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-50,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691361107818,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-50,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691361107855,1421,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-50,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1421,0,63
1691361108072,1224,Order Management/Get orders,200,OK,Load Test Scenario 3 1-100,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,23,0,0
1691361108072,23,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-100,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,23,0,0
1691361108095,1201,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-100,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1201,0,0
1691361107915,1383,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-54,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361107915,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-54,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361107934,1364,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-54,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1364,0,0
1691361107867,1442,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-69,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,43,0,22
1691361107867,43,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-69,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,43,0,22
1691361107910,1399,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-69,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1399,0,69
1691361108089,1224,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-55,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361108089,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-55,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361108108,1205,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-55,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1205,0,0
1691361107202,2146,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-56,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361107202,16,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-56,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361107218,2130,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-56,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2130,0,0
1691361108057,1319,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-46,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,26,0,0
1691361108057,26,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-46,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,26,0,0
1691361108083,1293,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-46,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1293,0,0
1691361108115,1302,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-33,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361108115,18,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-33,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361108133,1284,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-33,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1284,0,0
1691361108000,1494,Order Management/Create orders,200,OK,Load Test Scenario 3 1-75,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,39,0,18
1691361108000,39,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-75,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,39,0,18
1691361108039,1455,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-75,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1455,0,73
1691361108089,1402,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-22,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691361108089,23,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-22,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691361108112,1379,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-22,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1379,0,0
1691361108148,1329,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-88,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691361108148,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-88,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691361108165,1312,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-88,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1312,0,0
1691361108119,1358,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-25,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691361108119,25,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-25,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691361108144,1333,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-25,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1333,0,0
1691361107008,2457,Order Management/Create orders,200,OK,Load Test Scenario 3 1-92,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,41,0,21
1691361107008,41,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-92,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,41,0,21
1691361107049,2416,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-92,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,2416,0,63
1691361107264,2254,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-96,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361107264,15,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-96,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361107279,2239,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-96,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2239,0,0
1691361108115,1414,Order Management/Get orders,200,OK,Load Test Scenario 3 1-59,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,24,0,0
1691361108115,24,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-59,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,24,0,0
1691361108139,1390,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-59,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1390,0,0
1691361108018,1515,Order Management/Create orders,200,OK,Load Test Scenario 3 1-99,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,39,0,19
1691361108018,39,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-99,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,39,0,19
1691361108057,1476,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-99,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1476,0,69
1691361108209,1354,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-70,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361108209,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-70,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361108228,1335,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-70,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1335,0,0
1691361107256,2313,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-19,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361107256,20,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-19,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361107276,2293,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-19,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,2293,0,0
1691361108249,1352,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-45,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361108249,15,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-45,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361108264,1337,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-45,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1337,0,0
1691361108224,1378,Order Management/Create orders,200,OK,Load Test Scenario 3 1-18,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,40,0,21
1691361108224,40,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-18,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,40,0,21
1691361108264,1338,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-18,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1338,0,62
1691361108132,1487,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-31,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,36,0,16
