timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691365532831,473,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,543,667,53,53,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691365532831,18,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,363,403,53,53,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691365532849,455,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,180,264,53,53,https://product_catalog-1-f3543029.deta.app/products/3,455,0,0
1691365530291,3069,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691365530291,21,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691365530312,3048,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,3048,0,0
1691365530203,3166,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,780,468,53,53,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691365530203,20,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,365,234,53,53,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691365530223,3146,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,415,234,53,53,https://order_management-1-w1405204.deta.app/order_items,3146,0,0
1691365532523,852,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,1690,460,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691365532523,24,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,361,230,53,53,http://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691365532547,828,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,1329,230,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,828,0,0
1691365532602,775,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,559,571,53,53,https://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691365532602,23,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,360,310,53,53,http://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691365532625,752,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,199,261,53,53,https://shopping_cart-1-y6546994.deta.app/carts/348,752,0,0
1691365533018,559,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,23,0,0
1691365533018,23,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,23,0,0
1691365533041,536,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,536,0,0
1691365532624,930,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-48,text,true,,559,571,53,53,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365532670,871,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,543,667,53,53,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691365532624,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-48,text,true,,360,310,53,53,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365532670,21,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,363,403,53,53,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691365532643,911,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-48,text,true,,199,261,53,53,https://shopping_cart-1-y6546994.deta.app/carts/348,911,0,0
1691365532692,849,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,180,264,53,53,https://product_catalog-1-f3543029.deta.app/products/3,849,0,0
1691365532850,674,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,806,460,53,53,https://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365532561,973,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-17,text,true,,780,468,53,53,https://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365532850,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,361,230,53,53,http://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365532561,25,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-17,text,true,,365,234,53,53,http://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365532890,634,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,445,230,53,53,https://product_catalog-1-f3543029.deta.app/products,634,0,65
1691365532586,948,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-17,text,true,,415,234,53,53,https://order_management-1-w1405204.deta.app/order_items,948,0,0
1691365532803,691,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,1432,450,53,53,https://shopping_cart-1-y6546994.deta.app/carts,42,0,20
1691365532647,825,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,1690,460,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365532647,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,361,230,53,53,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365532665,807,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,1329,230,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,807,0,0
1691365532803,42,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,356,225,53,53,http://shopping_cart-1-y6546994.deta.app/carts,42,0,20
1691365530150,3314,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,569,602,53,53,https://order_management-1-w1405204.deta.app/orders/543,43,0,17
1691365530150,43,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,364,337,53,53,http://order_management-1-w1405204.deta.app/orders/543,43,0,17
1691365532845,649,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,1076,225,53,53,https://shopping_cart-1-y6546994.deta.app/carts,649,0,66
1691365530193,3271,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,205,265,53,53,https://order_management-1-w1405204.deta.app/orders/543,3271,0,61
1691365532516,946,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,806,460,53,53,https://product_catalog-1-f3543029.deta.app/products,44,0,23
1691365532516,44,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,361,230,53,53,http://product_catalog-1-f3543029.deta.app/products,44,0,23
1691365532560,902,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-4,text,true,,445,230,53,53,https://product_catalog-1-f3543029.deta.app/products,902,0,79
1691365530317,3136,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691365530317,21,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691365530338,3115,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,3115,0,0
1691365532564,861,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691365532564,21,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691365532586,839,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,839,0,0
1691365532808,644,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,806,460,53,53,https://product_catalog-1-f3543029.deta.app/products,35,0,16
1691365532808,35,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,361,230,53,53,http://product_catalog-1-f3543029.deta.app/products,35,0,16
1691365532843,609,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,445,230,53,53,https://product_catalog-1-f3543029.deta.app/products,609,0,73
1691365532643,757,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-40,text,true,,780,468,53,53,https://order_management-1-w1405204.deta.app/order_items,18,0,0
1691365532643,18,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-40,text,true,,365,234,53,53,http://order_management-1-w1405204.deta.app/order_items,18,0,0
1691365532524,862,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,780,468,53,53,https://order_management-1-w1405204.deta.app/order_items,29,0,0
1691365532661,739,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-40,text,true,,415,234,53,53,https://order_management-1-w1405204.deta.app/order_items,739,0,0
1691365532524,29,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,365,234,53,53,http://order_management-1-w1405204.deta.app/order_items,29,0,0
1691365532553,833,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,415,234,53,53,https://order_management-1-w1405204.deta.app/order_items,833,0,0
1691365532585,1007,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-52,text,true,,1690,460,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691365532585,22,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-52,text,true,,361,230,53,53,http://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691365532607,985,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-52,text,true,,1329,230,53,53,https://shopping_cart-1-y6546994.deta.app/cart_items,985,0,0
1691365533019,578,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,780,468,53,53,https://order_management-1-w1405204.deta.app/order_items,27,0,0
1691365533019,27,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,365,234,53,53,http://order_management-1-w1405204.deta.app/order_items,27,0,0
1691365533046,551,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,415,234,53,53,https://order_management-1-w1405204.deta.app/order_items,551,0,0
1691365533024,600,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,26,0,0
1691365533024,26,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,26,0,0
1691365533051,573,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-10,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,573,0,0
1691365533043,603,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,543,667,53,53,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691365533043,25,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,363,403,53,53,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691365533068,578,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,180,264,53,53,https://product_catalog-1-f3543029.deta.app/products/3,578,0,0
1691365533036,616,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-49,text,true,,560,588,53,53,https://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365533036,26,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-49,text,true,,360,327,53,53,http://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365533062,590,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-49,text,true,,200,261,53,53,https://shopping_cart-1-y6546994.deta.app/carts/543,590,0,0
1691365533038,634,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,560,588,53,53,https://shopping_cart-1-y6546994.deta.app/carts/543,24,0,0
1691365533038,24,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,360,327,53,53,http://shopping_cart-1-y6546994.deta.app/carts/543,24,0,0
1691365533062,610,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,200,261,53,53,https://shopping_cart-1-y6546994.deta.app/carts/543,610,0,0
1691365532523,1199,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,800,458,53,53,https://order_management-1-w1405204.deta.app/orders,22,0,0
1691365532523,22,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,360,229,53,53,http://order_management-1-w1405204.deta.app/orders,22,0,0
1691365532546,1176,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,440,229,53,53,https://order_management-1-w1405204.deta.app/orders,1176,0,0
1691365532770,1002,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-53,text,true,,806,460,54,54,https://product_catalog-1-f3543029.deta.app/products,43,0,20
1691365532770,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-53,text,true,,361,230,54,54,http://product_catalog-1-f3543029.deta.app/products,43,0,20
1691365532813,959,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-53,text,true,,445,230,54,54,https://product_catalog-1-f3543029.deta.app/products,959,0,72
1691365533181,617,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,806,618,54,54,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365533181,19,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,361,356,54,54,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365533200,598,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,445,262,54,54,https://product_catalog-1-f3543029.deta.app/products,598,0,0
1691365532822,993,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,800,458,54,54,https://order_management-1-w1405204.deta.app/orders,16,0,0
1691365532822,16,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,360,229,54,54,http://order_management-1-w1405204.deta.app/orders,16,0,0
1691365532838,977,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,440,229,54,54,https://order_management-1-w1405204.deta.app/orders,977,0,0
1691365533098,722,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,806,460,54,54,https://product_catalog-1-f3543029.deta.app/products,47,0,22
1691365533098,47,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,361,230,54,54,http://product_catalog-1-f3543029.deta.app/products,47,0,22
1691365533145,675,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,445,230,54,54,https://product_catalog-1-f3543029.deta.app/products,675,0,60
1691365533112,742,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,780,468,54,54,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691365533112,22,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,365,234,54,54,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691365533134,720,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-3,text,true,,415,234,54,54,https://order_management-1-w1405204.deta.app/order_items,720,0,0
1691365533258,623,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,800,458,54,54,https://order_management-1-w1405204.deta.app/orders,22,0,0
1691365533258,22,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,360,229,54,54,http://order_management-1-w1405204.deta.app/orders,22,0,0
1691365533281,600,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,440,229,54,54,https://order_management-1-w1405204.deta.app/orders,600,0,0
1691365533377,659,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,560,588,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,27,0,0
1691365533377,27,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,360,327,54,54,http://shopping_cart-1-y6546994.deta.app/carts/543,27,0,0
1691365533404,632,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-18,text,true,,200,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,632,0,0
1691365533374,626,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,806,460,54,54,https://product_catalog-1-f3543029.deta.app/products,33,0,18
1691365533043,972,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,559,571,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,24,0,0
1691365533374,33,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,361,230,54,54,http://product_catalog-1-f3543029.deta.app/products,33,0,18
1691365533362,625,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,780,468,54,54,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691365533030,952,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-39,text,true,,806,618,54,54,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691365533362,20,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,365,234,54,54,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691365533030,21,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-39,text,true,,361,356,54,54,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691365533407,593,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,445,230,54,54,https://product_catalog-1-f3543029.deta.app/products,593,0,74
1691365533382,605,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,415,234,54,54,https://order_management-1-w1405204.deta.app/order_items,605,0,0
1691365533051,931,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-39,text,true,,445,262,54,54,https://product_catalog-1-f3543029.deta.app/products,931,0,0
1691365533043,24,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,360,310,54,54,http://shopping_cart-1-y6546994.deta.app/carts/348,24,0,0
1691365533067,948,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,199,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,948,0,0
1691365533301,676,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,559,571,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365533301,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,360,310,54,54,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365533321,656,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-8,text,true,,199,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,656,0,0
1691365533019,933,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,780,468,54,54,https://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365533019,24,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,365,234,54,54,http://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365532833,1095,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1432,450,54,54,https://shopping_cart-1-y6546994.deta.app/carts,43,0,19
1691365533043,909,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,415,234,54,54,https://order_management-1-w1405204.deta.app/order_items,909,0,0
1691365532833,43,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,356,225,54,54,http://shopping_cart-1-y6546994.deta.app/carts,43,0,19
1691365532876,1052,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1076,225,54,54,https://shopping_cart-1-y6546994.deta.app/carts,1052,0,68
1691365533284,675,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,560,588,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691365533284,23,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,360,327,54,54,http://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691365533308,651,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,200,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,651,0,0
1691365533049,995,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-13,text,true,,559,571,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365533049,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-13,text,true,,360,310,54,54,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365533068,976,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-13,text,true,,199,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/348,976,0,0
1691365533018,1046,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,560,588,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691365533018,25,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,360,327,54,54,http://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691365533043,1021,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,200,261,54,54,https://shopping_cart-1-y6546994.deta.app/carts/543,1021,0,0
1691365533379,688,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,569,602,54,54,https://order_management-1-w1405204.deta.app/orders/543,34,0,17
1691365533379,34,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,364,337,54,54,http://order_management-1-w1405204.deta.app/orders/543,34,0,17
1691365533413,654,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,205,265,54,54,https://order_management-1-w1405204.deta.app/orders/543,654,0,57
1691365533019,1063,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,1690,460,54,54,https://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691365533019,24,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,361,230,54,54,http://shopping_cart-1-y6546994.deta.app/cart_items,24,0,0
1691365533043,1039,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,1329,230,54,54,https://shopping_cart-1-y6546994.deta.app/cart_items,1039,0,0
1691365533019,1067,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,806,460,54,54,https://product_catalog-1-f3543029.deta.app/products,42,0,22
