timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691364744576,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,37,0,15
1691364744613,424,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,424,0,87
1691364744624,515,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,36,0,17
1691364744624,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,36,0,17
1691364744660,479,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,479,0,65
1691364744700,449,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-1,text,true,,780,468,40,40,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691364744700,19,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-1,text,true,,365,234,40,40,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691364744719,430,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-1,text,true,,415,234,40,40,https://order_management-1-w1405204.deta.app/order_items,430,0,0
1691364744740,450,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-12,text,true,,543,667,40,40,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691364744740,18,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-12,text,true,,363,403,40,40,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691364744758,432,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-12,text,true,,180,264,40,40,https://product_catalog-1-f3543029.deta.app/products/3,432,0,0
1691364744766,427,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,1690,460,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364744766,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,361,230,40,40,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364744784,409,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,1329,230,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,409,0,0
1691364744576,635,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,37,0,15
1691364744576,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,37,0,15
1691364744613,598,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,598,0,70
1691364745212,17,Product Catalog/Create products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,false,,321,356,40,40,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364744578,652,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,40,0,18
1691364744578,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,40,0,18
1691364744618,612,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,612,0,76
1691364744579,657,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,40,0,17
1691364744579,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,40,0,17
1691364744620,616,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,616,0,80
1691364744730,510,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,true,,559,571,40,40,https://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691364744730,20,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,true,,360,310,40,40,http://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691364744751,489,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,true,,199,261,40,40,https://shopping_cart-1-y6546994.deta.app/carts/348,489,0,0
1691364745229,17,Product Catalog/Update products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,false,,321,403,40,40,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691364745231,20,Product Catalog/Create products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,false,,321,356,40,40,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691364745237,18,Product Catalog/Create products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,false,,321,356,40,40,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691364744690,570,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,47,0,24
1691364744690,47,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,47,0,24
1691364744737,523,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,523,0,64
1691364745246,20,Product Catalog/Delete products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,false,,321,318,40,40,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691364745251,20,Product Catalog/Update products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,false,,321,403,40,40,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691364745256,24,Product Catalog/Update products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,false,,321,403,40,40,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691364745281,21,Product Catalog/Delete products,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,false,,321,318,40,40,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691364744770,541,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,800,458,40,40,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691364744770,21,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,360,229,40,40,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691364744791,520,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,440,229,40,40,https://order_management-1-w1405204.deta.app/orders,520,0,0
1691364744690,651,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,48,0,24
1691364744690,48,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,48,0,24
1691364744738,603,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,603,0,63
1691364744577,780,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,38,0,14
1691364744577,38,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,38,0,14
1691364744615,742,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,742,0,85
1691364744607,753,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-6,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,30,0,11
1691364744607,30,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-6,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,30,0,11
1691364744637,723,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-6,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,723,0,77
1691364744578,791,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,41,0,18
1691364744578,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,41,0,18
1691364744620,749,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,749,0,70
1691364744712,672,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,543,550,40,40,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691364744712,25,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,363,318,40,40,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691364744737,647,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,180,232,40,40,https://product_catalog-1-f3543029.deta.app/products/3,647,0,0
1691364744579,819,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-34,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,40,0,17
1691364744579,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-34,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,40,0,17
1691364744620,778,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-34,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,778,0,70
1691364744580,818,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,39,0,16
1691364744580,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,39,0,16
1691364744620,778,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,778,0,78
1691364744835,573,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-2,text,true,,780,468,40,40,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691364744835,20,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-2,text,true,,365,234,40,40,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691364744855,553,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-2,text,true,,415,234,40,40,https://order_management-1-w1405204.deta.app/order_items,553,0,0
1691364744870,542,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691364744870,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691364744905,507,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,507,0,53
1691364744580,855,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,43,0,25
1691364744580,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,43,0,25
1691364744671,764,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-10,text,true,,800,458,40,40,https://order_management-1-w1405204.deta.app/orders,25,0,0
1691364744624,811,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,811,0,72
1691364744671,25,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-10,text,true,,360,229,40,40,http://order_management-1-w1405204.deta.app/orders,25,0,0
1691364744696,739,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-10,text,true,,440,229,40,40,https://order_management-1-w1405204.deta.app/orders,739,0,0
1691364744577,859,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,42,0,19
1691364744577,42,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,42,0,19
1691364744620,816,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,816,0,72
1691364744962,527,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-35,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691364744962,22,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-35,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691364744984,505,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-35,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,505,0,0
1691364744935,614,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-22,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691364744935,23,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-22,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691364744958,591,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-22,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,591,0,0
1691364744613,936,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-27,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691364744613,24,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-27,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691364744637,912,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-27,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,912,0,80
1691364745004,572,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-30,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691364745004,18,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-30,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691364745022,554,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-30,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,554,0,0
1691364745003,619,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-14,text,true,,569,602,40,40,https://order_management-1-w1405204.deta.app/orders/543,37,0,19
1691364745003,37,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-14,text,true,,364,337,40,40,http://order_management-1-w1405204.deta.app/orders/543,37,0,19
1691364745040,582,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-14,text,true,,205,265,40,40,https://order_management-1-w1405204.deta.app/orders/543,582,0,49
1691364744962,669,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,26,0,11
1691364744962,26,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,26,0,11
1691364744988,643,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,643,0,73
1691364745084,563,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,560,588,40,40,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691364745084,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,360,327,40,40,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691364745100,547,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,200,261,40,40,https://shopping_cart-1-y6546994.deta.app/carts/543,547,0,0
1691364744834,823,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,29,0,14
1691364744834,29,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,29,0,14
1691364744863,794,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,794,0,60
1691364745369,303,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691364745369,21,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691364745390,282,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-31,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,282,0,0
1691364745139,560,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,1690,460,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691364745139,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,361,230,40,40,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691364745160,539,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,1329,230,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,539,0,0
1691364744906,794,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,780,468,40,40,https://order_management-1-w1405204.deta.app/order_items,16,0,0
1691364744906,16,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,365,234,40,40,http://order_management-1-w1405204.deta.app/order_items,16,0,0
1691364744922,778,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,415,234,40,40,https://order_management-1-w1405204.deta.app/order_items,778,0,0
1691364744671,1036,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,543,550,40,40,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691364744671,25,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,363,318,40,40,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691364744696,1011,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,180,232,40,40,https://product_catalog-1-f3543029.deta.app/products/3,1011,0,0
1691364744580,1127,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-38,text,true,,806,460,40,40,https://product_catalog-1-f3543029.deta.app/products,43,0,21
1691364744580,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-38,text,true,,361,230,40,40,http://product_catalog-1-f3543029.deta.app/products,43,0,21
1691364744624,1083,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-38,text,true,,445,230,40,40,https://product_catalog-1-f3543029.deta.app/products,1083,0,72
1691364744798,910,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,559,571,40,40,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691364744798,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,360,310,40,40,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691364744817,891,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,199,261,40,40,https://shopping_cart-1-y6546994.deta.app/carts/348,891,0,0
1691364745412,338,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,1690,460,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,15,0,0
1691364745412,15,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,361,230,40,40,http://shopping_cart-1-y6546994.deta.app/cart_items,15,0,0
1691364745427,323,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,1329,230,40,40,https://shopping_cart-1-y6546994.deta.app/cart_items,323,0,0
1691364745357,431,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364745357,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364745374,414,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,414,0,0
1691364744985,823,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-40,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691364744985,24,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-40,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691364745009,799,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-40,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,799,0,0
1691364744983,825,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,1432,450,40,40,https://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691364744983,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,356,225,40,40,http://shopping_cart-1-y6546994.deta.app/carts,35,0,15
1691364745018,790,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,1076,225,40,40,https://shopping_cart-1-y6546994.deta.app/carts,790,0,71
1691364745084,724,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,806,618,40,40,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691364745084,16,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,361,356,40,40,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691364745100,708,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,445,262,40,40,https://product_catalog-1-f3543029.deta.app/products,708,0,0
1691364744767,1042,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,800,458,40,40,https://order_management-1-w1405204.deta.app/orders,24,0,0
1691364744767,24,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,360,229,40,40,http://order_management-1-w1405204.deta.app/orders,24,0,0
1691364744791,1018,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,440,229,40,40,https://order_management-1-w1405204.deta.app/orders,1018,0,0
1691364745809,18,Shopping Cart/Get cart items,429,Too Many Requests,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,false,,321,230,40,40,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
